2024-07-05 13:09:19,967 - Normal packet. Packet info: {'duration': 1720165159.45382, 'protocol_type': 'tcp', 'service': 52166, 'flag': <Flag 2 (DF)>, 'src_bytes': 88, 'dst_bytes': 122, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:20,032 - Normal packet. Packet info: {'duration': 1720165159.481501, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:20,083 - Anomaly detected! Packet info: {'duration': 1720165159.586373, 'protocol_type': 'udp', 'service': 57318, 'flag': 0, 'src_bytes': 183, 'dst_bytes': 217, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:20,138 - Anomaly detected! Packet info: {'duration': 1720165159.652956, 'protocol_type': 'udp', 'service': 57320, 'flag': 0, 'src_bytes': 183, 'dst_bytes': 217, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:20,195 - Anomaly detected! Packet info: {'duration': 1720165159.759694, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 16, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:20,515 - Normal packet. Packet info: {'duration': 1720165160.455484, 'protocol_type': 'tcp', 'service': 52166, 'flag': <Flag 2 (DF)>, 'src_bytes': 88, 'dst_bytes': 122, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:20,583 - Normal packet. Packet info: {'duration': 1720165160.474093, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:20,699 - Anomaly detected! Packet info: {'duration': 1720165160.596197, 'protocol_type': 'udp', 'service': 57318, 'flag': 0, 'src_bytes': 183, 'dst_bytes': 217, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:20,774 - Anomaly detected! Packet info: {'duration': 1720165160.658653, 'protocol_type': 'udp', 'service': 57320, 'flag': 0, 'src_bytes': 183, 'dst_bytes': 217, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:21,495 - Anomaly detected! Packet info: {'duration': 1720165161.407748, 'protocol_type': 'udp', 'service': 62278, 'flag': 0, 'src_bytes': 40, 'dst_bytes': 74, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:21,565 - Anomaly detected! Packet info: {'duration': 1720165161.408164, 'protocol_type': 'udp', 'service': 54550, 'flag': 0, 'src_bytes': 40, 'dst_bytes': 74, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:21,621 - Anomaly detected! Packet info: {'duration': 1720165161.408501, 'protocol_type': 'udp', 'service': 61847, 'flag': 0, 'src_bytes': 40, 'dst_bytes': 74, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:21,676 - Anomaly detected! Packet info: {'duration': 1720165161.417474, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 72, 'dst_bytes': 106, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:21,740 - Anomaly detected! Packet info: {'duration': 1720165161.417801, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 68, 'dst_bytes': 102, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:21,788 - Anomaly detected! Packet info: {'duration': 1720165161.417801, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 85, 'dst_bytes': 119, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:22,446 - Anomaly detected! Packet info: {'duration': 1720165161.602235, 'protocol_type': 'udp', 'service': 57318, 'flag': 0, 'src_bytes': 183, 'dst_bytes': 217, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:22,535 - Anomaly detected! Packet info: {'duration': 1720165161.671923, 'protocol_type': 'udp', 'service': 57320, 'flag': 0, 'src_bytes': 183, 'dst_bytes': 217, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:22,932 - Anomaly detected! Packet info: {'duration': 1720165162.84572, 'protocol_type': 'udp', 'service': 60297, 'flag': 0, 'src_bytes': 40, 'dst_bytes': 74, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:22,994 - Anomaly detected! Packet info: {'duration': 1720165162.846479, 'protocol_type': 'udp', 'service': 50161, 'flag': 0, 'src_bytes': 40, 'dst_bytes': 74, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:23,048 - Anomaly detected! Packet info: {'duration': 1720165162.847159, 'protocol_type': 'udp', 'service': 65433, 'flag': 0, 'src_bytes': 40, 'dst_bytes': 74, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:23,105 - Anomaly detected! Packet info: {'duration': 1720165162.850992, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 56, 'dst_bytes': 90, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:23,205 - Anomaly detected! Packet info: {'duration': 1720165162.858894, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 68, 'dst_bytes': 102, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:23,257 - Anomaly detected! Packet info: {'duration': 1720165162.86069, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 65, 'dst_bytes': 99, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:23,321 - Normal packet. Packet info: {'duration': 1720165162.952592, 'protocol_type': 'tcp', 'service': 58199, 'flag': <Flag 2 (DF)>, 'src_bytes': 21, 'dst_bytes': 55, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:23,452 - Normal packet. Packet info: {'duration': 1720165163.207911, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 32, 'dst_bytes': 66, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:23,970 - Anomaly detected! Packet info: {'duration': 1720165163.897202, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 54, 'dst_bytes': 88, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,014 - Anomaly detected! Packet info: {'duration': 1720165163.897524, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 159, 'dst_bytes': 193, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,077 - Anomaly detected! Packet info: {'duration': 1720165163.901736, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,213 - Normal packet. Packet info: {'duration': 1720165163.902161, 'protocol_type': 'tcp', 'service': 58199, 'flag': <Flag 2 (DF)>, 'src_bytes': 95, 'dst_bytes': 129, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,278 - Normal packet. Packet info: {'duration': 1720165163.902411, 'protocol_type': 'tcp', 'service': 58199, 'flag': <Flag 2 (DF)>, 'src_bytes': 66, 'dst_bytes': 100, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,349 - Normal packet. Packet info: {'duration': 1720165163.902599, 'protocol_type': 'tcp', 'service': 58199, 'flag': <Flag 2 (DF)>, 'src_bytes': 339, 'dst_bytes': 373, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,426 - Anomaly detected! Packet info: {'duration': 1720165163.906965, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 281, 'dst_bytes': 315, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,479 - Anomaly detected! Packet info: {'duration': 1720165163.923506, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 39, 'dst_bytes': 73, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,533 - Anomaly detected! Packet info: {'duration': 1720165163.936079, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,592 - Normal packet. Packet info: {'duration': 1720165164.154655, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,640 - Normal packet. Packet info: {'duration': 1720165164.155136, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 66, 'dst_bytes': 100, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,707 - Normal packet. Packet info: {'duration': 1720165164.15559, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 62, 'dst_bytes': 96, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,776 - Normal packet. Packet info: {'duration': 1720165164.155615, 'protocol_type': 'tcp', 'service': 58199, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,827 - Normal packet. Packet info: {'duration': 1720165164.157349, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 90, 'dst_bytes': 124, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,889 - Normal packet. Packet info: {'duration': 1720165164.157915, 'protocol_type': 'tcp', 'service': 58199, 'flag': <Flag 2 (DF)>, 'src_bytes': 62, 'dst_bytes': 96, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:24,960 - Anomaly detected! Packet info: {'duration': 1720165164.186307, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 77, 'dst_bytes': 111, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,026 - Anomaly detected! Packet info: {'duration': 1720165164.1867, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 46, 'dst_bytes': 80, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,075 - Anomaly detected! Packet info: {'duration': 1720165164.188092, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 67, 'dst_bytes': 101, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,140 - Anomaly detected! Packet info: {'duration': 1720165164.198794, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,205 - Anomaly detected! Packet info: {'duration': 1720165164.205896, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 33, 'dst_bytes': 67, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,268 - Normal packet. Packet info: {'duration': 1720165164.450274, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,362 - Anomaly detected! Packet info: {'duration': 1720165164.833525, 'protocol_type': 'udp', 'service': 51484, 'flag': 0, 'src_bytes': 37, 'dst_bytes': 71, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,422 - Anomaly detected! Packet info: {'duration': 1720165164.833868, 'protocol_type': 'udp', 'service': 56350, 'flag': 0, 'src_bytes': 37, 'dst_bytes': 71, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,478 - Anomaly detected! Packet info: {'duration': 1720165164.834261, 'protocol_type': 'udp', 'service': 55744, 'flag': 0, 'src_bytes': 37, 'dst_bytes': 71, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,545 - Anomaly detected! Packet info: {'duration': 1720165164.839997, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 65, 'dst_bytes': 99, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,652 - Anomaly detected! Packet info: {'duration': 1720165164.846082, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 69, 'dst_bytes': 103, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,705 - Anomaly detected! Packet info: {'duration': 1720165164.846458, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 82, 'dst_bytes': 116, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,933 - Normal packet. Packet info: {'duration': 1720165165.648703, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 32, 'dst_bytes': 66, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:25,986 - Normal packet. Packet info: {'duration': 1720165165.873131, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 32, 'dst_bytes': 66, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,040 - Normal packet. Packet info: {'duration': 1720165165.873207, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,094 - Normal packet. Packet info: {'duration': 1720165165.873475, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 239, 'dst_bytes': 273, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,191 - Normal packet. Packet info: {'duration': 1720165166.096513, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 1480, 'dst_bytes': 1514, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,248 - Normal packet. Packet info: {'duration': 1720165166.097323, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 1480, 'dst_bytes': 1514, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,300 - Normal packet. Packet info: {'duration': 1720165166.097323, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 1480, 'dst_bytes': 1514, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,355 - Normal packet. Packet info: {'duration': 1720165166.097323, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 1480, 'dst_bytes': 1514, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,496 - Normal packet. Packet info: {'duration': 1720165166.097381, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,604 - Normal packet. Packet info: {'duration': 1720165166.097875, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 463, 'dst_bytes': 497, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,666 - Normal packet. Packet info: {'duration': 1720165166.104713, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 185, 'dst_bytes': 219, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,783 - Normal packet. Packet info: {'duration': 1720165166.32859, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 71, 'dst_bytes': 105, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,836 - Normal packet. Packet info: {'duration': 1720165166.329145, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 1460, 'dst_bytes': 1494, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,898 - Normal packet. Packet info: {'duration': 1720165166.329145, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 185, 'dst_bytes': 219, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:26,949 - Normal packet. Packet info: {'duration': 1720165166.329243, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 1460, 'dst_bytes': 1494, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,011 - Normal packet. Packet info: {'duration': 1720165166.329243, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 149, 'dst_bytes': 183, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,072 - Normal packet. Packet info: {'duration': 1720165166.550439, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,131 - Normal packet. Packet info: {'duration': 1720165166.551027, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,179 - Normal packet. Packet info: {'duration': 1720165166.55526, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 1480, 'dst_bytes': 1514, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,235 - Normal packet. Packet info: {'duration': 1720165166.555819, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 749, 'dst_bytes': 783, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,295 - Normal packet. Packet info: {'duration': 1720165166.555852, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,364 - Normal packet. Packet info: {'duration': 1720165166.564727, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 1460, 'dst_bytes': 1494, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,423 - Normal packet. Packet info: {'duration': 1720165166.564727, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 172, 'dst_bytes': 206, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,481 - Anomaly detected! Packet info: {'duration': 1720165166.719938, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 44, 'dst_bytes': 78, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,866 - Anomaly detected! Packet info: {'duration': 1720165166.720965, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 43, 'dst_bytes': 77, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,923 - Anomaly detected! Packet info: {'duration': 1720165166.721455, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 175, 'dst_bytes': 209, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:27,986 - Anomaly detected! Packet info: {'duration': 1720165166.726326, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,039 - Anomaly detected! Packet info: {'duration': 1720165166.726922, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 283, 'dst_bytes': 317, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,097 - Anomaly detected! Packet info: {'duration': 1720165166.749654, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 39, 'dst_bytes': 73, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,153 - Anomaly detected! Packet info: {'duration': 1720165166.760317, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,205 - Normal packet. Packet info: {'duration': 1720165166.784957, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,256 - Normal packet. Packet info: {'duration': 1720165166.96911, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 510, 'dst_bytes': 544, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,299 - Anomaly detected! Packet info: {'duration': 1720165167.007781, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 77, 'dst_bytes': 111, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,359 - Anomaly detected! Packet info: {'duration': 1720165167.007781, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 67, 'dst_bytes': 101, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,419 - Anomaly detected! Packet info: {'duration': 1720165167.008107, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 46, 'dst_bytes': 80, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,475 - Anomaly detected! Packet info: {'duration': 1720165167.013017, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,543 - Normal packet. Packet info: {'duration': 1720165167.023172, 'protocol_type': 'tcp', 'service': 58377, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:28,603 - Anomaly detected! Packet info: {'duration': 1720165167.036553, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 33, 'dst_bytes': 67, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:29,368 - Anomaly detected! Packet info: {'duration': 1720165169.289532, 'protocol_type': 'udp', 'service': 5353, 'flag': 0, 'src_bytes': 69, 'dst_bytes': 103, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:30,632 - Anomaly detected! Packet info: {'duration': 1720165170.463931, 'protocol_type': 'udp', 'service': 63056, 'flag': 0, 'src_bytes': 45, 'dst_bytes': 79, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:30,693 - Anomaly detected! Packet info: {'duration': 1720165170.464467, 'protocol_type': 'udp', 'service': 60535, 'flag': 0, 'src_bytes': 45, 'dst_bytes': 79, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:30,751 - Anomaly detected! Packet info: {'duration': 1720165170.465133, 'protocol_type': 'udp', 'service': 63264, 'flag': 0, 'src_bytes': 45, 'dst_bytes': 79, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:30,804 - Anomaly detected! Packet info: {'duration': 1720165170.475111, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 95, 'dst_bytes': 129, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:30,867 - Anomaly detected! Packet info: {'duration': 1720165170.480144, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 97, 'dst_bytes': 131, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:30,937 - Anomaly detected! Packet info: {'duration': 1720165170.503452, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 119, 'dst_bytes': 153, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:36,359 - Anomaly detected! Packet info: {'duration': 1720165176.253143, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 12, 'dst_bytes': 50, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:36,849 - Anomaly detected! Packet info: {'duration': 1720165176.254365, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 12, 'dst_bytes': 50, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:36,915 - Anomaly detected! Packet info: {'duration': 1720165176.752076, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 16, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:37,350 - Anomaly detected! Packet info: {'duration': 1720165177.251105, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 16, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:38,641 - Dash is running on http://127.0.0.1:8050/

2024-07-05 13:10:41,819 - Anomaly detected! Packet info: {'duration': 1720165241.751801, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 16, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
